date,open,high,low,close,adj close,volume,Name
08-06-2021,538.099976,548,534,546.799988,544.38031,12586649,BHARTIARTL
09-06-2021,549.900024,551.5,535.349976,540,537.610413,12440819,BHARTIARTL
10-06-2021,543.900024,547.849976,540.349976,545.150024,542.737671,6888855,BHARTIARTL
11-06-2021,545.5,549.75,540.049988,540.849976,538.456665,7634036,BHARTIARTL
14-06-2021,540.849976,540.849976,529.299988,539.349976,536.963318,5609077,BHARTIARTL
15-06-2021,541,543.650024,538.400024,542.5,540.099365,7130896,BHARTIARTL
16-06-2021,543.799988,543.799988,534.900024,536.75,534.374817,9860470,BHARTIARTL
17-06-2021,539.5,541.25,527.049988,528.650024,526.310669,10026485,BHARTIARTL
18-06-2021,531.400024,541.900024,519,538.75,536.365967,14723907,BHARTIARTL
21-06-2021,535,541.900024,533,539.599976,537.212158,5637000,BHARTIARTL
22-06-2021,548.049988,549,535.5,536.400024,534.026367,8946586,BHARTIARTL
23-06-2021,538,539.200012,532.700012,534.049988,531.686768,4679563,BHARTIARTL
24-06-2021,535,535.450012,527.400024,528.75,526.410217,6301610,BHARTIARTL
25-06-2021,531.299988,535.900024,529.349976,535.099976,532.732117,5402768,BHARTIARTL
28-06-2021,537,537,530.450012,531.200012,528.849365,5168753,BHARTIARTL
29-06-2021,531.25,532.25,524,524.950012,522.627075,8553386,BHARTIARTL
30-06-2021,527,530.400024,524.349976,525.650024,523.323975,5654391,BHARTIARTL
01-07-2021,529,531,522,522.650024,520.337219,6454014,BHARTIARTL
02-07-2021,525.599976,533,520,525,522.676819,13063791,BHARTIARTL
05-07-2021,528,528.5,523.299988,523.950012,521.63147,6256128,BHARTIARTL
06-07-2021,523.5,527.700012,521.099976,526.099976,523.771912,10300966,BHARTIARTL
07-07-2021,523.200012,530.599976,523.200012,529.599976,527.256409,6546286,BHARTIARTL
08-07-2021,530,532.799988,523.549988,525.299988,522.975464,5301428,BHARTIARTL
09-07-2021,525.5,537.5,523,536.25,533.877014,7169047,BHARTIARTL
12-07-2021,538.950012,538.950012,528.650024,529.650024,527.306274,8768168,BHARTIARTL
13-07-2021,533.549988,535.5,528.200012,530.049988,527.704468,7988044,BHARTIARTL
14-07-2021,529,531.400024,526.650024,530.049988,527.704468,6543996,BHARTIARTL
15-07-2021,532.5,532.5,525,525.450012,523.124817,6759881,BHARTIARTL
16-07-2021,527,543.400024,525.950012,541.150024,538.755371,11043791,BHARTIARTL
19-07-2021,539,544.700012,529.299988,538.450012,536.067322,8962285,BHARTIARTL
20-07-2021,536.450012,536.799988,523,525.75,523.423523,7505544,BHARTIARTL
22-07-2021,531.099976,548,523.650024,546.700012,544.280823,19847956,BHARTIARTL
23-07-2021,547.700012,560.650024,532.75,548.299988,545.873718,32588978,BHARTIARTL
26-07-2021,545,553.849976,542.099976,544.049988,541.642517,5118493,BHARTIARTL
27-07-2021,545.799988,545.799988,536.150024,540.549988,538.15802,5727485,BHARTIARTL
28-07-2021,539.5,570.700012,537.849976,567.900024,565.387024,31932505,BHARTIARTL
29-07-2021,574.099976,576.700012,565,567.150024,564.64032,15552340,BHARTIARTL
30-07-2021,565.900024,568.5,557.799988,561.650024,559.164673,9938812,BHARTIARTL
02-08-2021,566,569.950012,560,565.150024,562.64917,6254864,BHARTIARTL
03-08-2021,568,582,562.099976,580.200012,577.632568,21280806,BHARTIARTL
04-08-2021,575,586.900024,570.299988,574.400024,571.858215,21414510,BHARTIARTL
05-08-2021,577.5,619,577.5,598.700012,596.05072,71088770,BHARTIARTL
06-08-2021,594.5,616.950012,588.5,607.900024,605.210022,28520160,BHARTIARTL
09-08-2021,610,612.700012,597.549988,599.25,596.598267,9892910,BHARTIARTL
10-08-2021,602.200012,628,598.400024,622.200012,619.446716,33878294,BHARTIARTL
11-08-2021,622.200012,629.25,613.700012,620.849976,618.102661,18386089,BHARTIARTL
12-08-2021,623,628.950012,617,623.150024,620.392517,8274954,BHARTIARTL
13-08-2021,623.150024,638.799988,618.099976,637.049988,634.230957,20690579,BHARTIARTL
16-08-2021,638.75,644,632,634.049988,631.244263,10312706,BHARTIARTL
17-08-2021,634.049988,638,623,626.349976,623.578308,11102775,BHARTIARTL
18-08-2021,625.900024,634,620.849976,622.950012,620.19342,7005347,BHARTIARTL
20-08-2021,619.5,633,607,613.700012,610.984314,12534832,BHARTIARTL
23-08-2021,618.400024,630.5,607.599976,622.650024,619.894714,12554898,BHARTIARTL
24-08-2021,627.950012,627.950012,617.049988,620.099976,617.355957,5776595,BHARTIARTL
25-08-2021,622.349976,622.349976,611,612.450012,609.739868,7977884,BHARTIARTL
26-08-2021,610,611.5,584.299988,586.900024,584.302917,25831904,BHARTIARTL
27-08-2021,588.799988,605.400024,585.049988,595.150024,592.516418,16141223,BHARTIARTL
30-08-2021,596,625,590.099976,620.450012,617.704468,39759785,BHARTIARTL
31-08-2021,626.049988,668.099976,625,664.049988,661.111511,59661820,BHARTIARTL
01-09-2021,668,673.299988,654,666.400024,663.451111,30228814,BHARTIARTL
02-09-2021,669.950012,673.75,664.049988,666.5,663.550659,18601857,BHARTIARTL
03-09-2021,668,669.599976,654,658.450012,655.536316,7774350,BHARTIARTL
06-09-2021,664.400024,665.75,653.400024,654.599976,651.703308,10035041,BHARTIARTL
07-09-2021,657.950012,680.5,648,670.549988,667.582703,27665704,BHARTIARTL
08-09-2021,678,683.799988,665,667.849976,664.894653,20492200,BHARTIARTL
09-09-2021,667.849976,688.200012,667.049988,686.150024,683.113708,19419892,BHARTIARTL
13-09-2021,692,697,685.849976,693.299988,690.232056,19341527,BHARTIARTL
14-09-2021,682.191833,686.805237,676.400574,681.406616,678.391296,11694600,BHARTIARTL
15-09-2021,684.154968,721.405579,683.320679,712.129761,708.978516,56796797,BHARTIARTL
16-09-2021,721.454712,723.417847,702.215881,705.356934,702.235657,45001991,BHARTIARTL
17-09-2021,707.712708,721.20929,707.712708,714.730896,711.568115,26649321,BHARTIARTL
20-09-2021,711.638977,720.17865,707.025574,711.589905,708.44104,14330899,BHARTIARTL
21-09-2021,709.577698,727.098694,708.694275,713.258545,710.102295,14216876,BHARTIARTL
22-09-2021,713.602112,718.559082,710.755554,713.35675,710.200073,16348622,BHARTIARTL
23-09-2021,719.884155,726.460693,709.872131,713.405823,710.248901,26497345,BHARTIARTL
24-09-2021,715.614319,739.122986,714.583679,725.773621,722.562012,72175065,BHARTIARTL
27-09-2021,731,731.900024,718.150024,722.549988,719.3526,11282248,BHARTIARTL
28-09-2021,724.400024,726.799988,686,696.150024,693.069458,21944239,BHARTIARTL
29-09-2021,697,702,689.150024,694.099976,691.028503,16729859,BHARTIARTL
30-09-2021,695.799988,709.799988,686.799988,688.299988,685.254211,13911568,BHARTIARTL
01-10-2021,687.349976,687.349976,667.650024,675.900024,672.909119,14952128,BHARTIARTL
04-10-2021,675,686.200012,669.700012,681.400024,678.384766,8917898,BHARTIARTL
05-10-2021,684.400024,703.450012,680.400024,699.25,696.155762,25598885,BHARTIARTL
06-10-2021,705.75,707.950012,688.200012,691.400024,688.340515,10406502,BHARTIARTL
07-10-2021,695.75,702.200012,691.299988,692.5,689.435608,8121590,BHARTIARTL
08-10-2021,695.150024,699.549988,688.900024,695.5,692.422363,6297352,BHARTIARTL
11-10-2021,693.099976,696.049988,685,690.849976,687.792908,8792050,BHARTIARTL
12-10-2021,691,698.400024,684.200012,686.349976,683.312805,8579567,BHARTIARTL
13-10-2021,689,696.799988,683.099976,689.900024,686.847168,7062149,BHARTIARTL
14-10-2021,693,694,681.849976,685.799988,682.765259,9820591,BHARTIARTL
18-10-2021,700,701.950012,679.650024,680.599976,677.588257,8574445,BHARTIARTL
19-10-2021,699,699,675.450012,681.099976,678.08606,7328862,BHARTIARTL
20-10-2021,683.400024,713.900024,681.400024,708.450012,705.315063,21217306,BHARTIARTL
21-10-2021,710.950012,712.349976,689.200012,696.049988,692.96991,8908979,BHARTIARTL
22-10-2021,698.5,705.299988,684.25,694.5,691.426758,6587256,BHARTIARTL
25-10-2021,693,704,675,691.099976,688.041809,9540441,BHARTIARTL
26-10-2021,695,709.849976,689,696.200012,693.119263,10953878,BHARTIARTL
27-10-2021,699.400024,714.650024,694,702.349976,699.242004,11878571,BHARTIARTL
28-10-2021,702.75,706.049988,684.400024,689.75,686.697754,8884507,BHARTIARTL
29-10-2021,692.200012,701,677.049988,685.349976,682.3172,8602343,BHARTIARTL
01-11-2021,689.950012,722.799988,689.599976,712.5,709.347107,17121001,BHARTIARTL
02-11-2021,712.5,723.099976,709.549988,713.950012,710.79071,7725455,BHARTIARTL
03-11-2021,725.75,732.5,696,699.099976,696.006409,23261507,BHARTIARTL
04-11-2021,704,704.799988,699.200012,701.099976,697.997559,1064714,BHARTIARTL
08-11-2021,707.450012,714.900024,704,709,705.86261,7565546,BHARTIARTL
09-11-2021,711.700012,716.450012,705.150024,713.200012,710.044006,5278131,BHARTIARTL
10-11-2021,717.5,738,707.349976,735.450012,732.195557,15180490,BHARTIARTL
11-11-2021,735,738.599976,724.25,728.599976,725.375854,7421118,BHARTIARTL
12-11-2021,733,745,725.25,743.5,740.209961,9207508,BHARTIARTL
15-11-2021,740,746,736.200012,737.549988,734.286255,5454742,BHARTIARTL
16-11-2021,741.349976,742.049988,727.049988,730.299988,727.068359,4639931,BHARTIARTL
17-11-2021,724.549988,732.349976,716.25,720.049988,716.863708,8002927,BHARTIARTL
18-11-2021,720.599976,723.450012,708,714.349976,711.188904,4469597,BHARTIARTL
22-11-2021,740,755.950012,733.099976,742.099976,738.816101,36884348,BHARTIARTL
23-11-2021,745,761,735.700012,758.900024,755.541809,18240414,BHARTIARTL
24-11-2021,764,781.799988,756.25,758.900024,755.541809,21653712,BHARTIARTL
25-11-2021,759.049988,768.5,752.799988,765.150024,761.76416,8483653,BHARTIARTL
26-11-2021,763,763,733.099976,738.75,735.480957,11142921,BHARTIARTL
29-11-2021,752,755,727.099976,739.349976,736.078247,15885643,BHARTIARTL
30-11-2021,740,750.200012,722.650024,728.25,725.027405,14272616,BHARTIARTL
01-12-2021,733,737.400024,718.25,722.25,719.053955,10488561,BHARTIARTL
02-12-2021,723.900024,735.700012,714.150024,732.549988,729.30835,11507427,BHARTIARTL
03-12-2021,730,734.650024,716.299988,718.349976,715.171204,11024093,BHARTIARTL
06-12-2021,718,721.900024,693.849976,697.599976,694.513,8804487,BHARTIARTL
07-12-2021,702.349976,705.700012,694.099976,698.849976,695.757507,10238693,BHARTIARTL
08-12-2021,705,719,702.299988,715.150024,711.985413,8296393,BHARTIARTL
09-12-2021,716.799988,723.950012,711,713.950012,710.79071,9069515,BHARTIARTL
10-12-2021,711,718.900024,707,710.700012,707.555115,4251339,BHARTIARTL
13-12-2021,715,718.400024,698.349976,703.099976,699.988708,9896899,BHARTIARTL
14-12-2021,701,706.299988,688.400024,691.599976,688.539551,9275631,BHARTIARTL
15-12-2021,691.75,694.900024,684.099976,685.450012,682.416809,7674319,BHARTIARTL
16-12-2021,689.900024,689.900024,677.599976,681.400024,678.384766,9633006,BHARTIARTL
17-12-2021,681,685.700012,661.099976,666.049988,663.102661,13850460,BHARTIARTL
20-12-2021,659.150024,661.150024,645.099976,658.25,655.337158,11812939,BHARTIARTL
21-12-2021,663.950012,670.900024,659.200012,667,664.048462,8084499,BHARTIARTL
22-12-2021,667,686,667,684.75,681.71991,8522226,BHARTIARTL
23-12-2021,689,689,675.5,678.75,675.74646,5602466,BHARTIARTL
24-12-2021,682.099976,682.849976,672.650024,677.049988,674.053955,3756020,BHARTIARTL
27-12-2021,674.950012,678.349976,668.650024,675.75,672.759705,3658572,BHARTIARTL
28-12-2021,679.849976,683.5,675.049988,680.049988,677.04071,3892590,BHARTIARTL
29-12-2021,679.950012,683.5,675,676.849976,673.854858,3847574,BHARTIARTL
30-12-2021,677.5,685.799988,674.200012,679.349976,676.34375,5701612,BHARTIARTL
31-12-2021,680.5,694.099976,680,683.799988,680.774109,4598628,BHARTIARTL
03-01-2022,687.799988,692.599976,683.099976,691.299988,688.240906,2939833,BHARTIARTL
04-01-2022,692.25,703.25,690.400024,697.450012,694.363708,6473875,BHARTIARTL
05-01-2022,700.900024,702.75,691.75,700,696.902405,4586105,BHARTIARTL
06-01-2022,702,720.5,700,710.400024,707.256409,21642414,BHARTIARTL
07-01-2022,713.900024,715.150024,701.450012,704.700012,701.581665,4315015,BHARTIARTL
10-01-2022,705.400024,711.349976,703.650024,704.950012,701.830505,3565324,BHARTIARTL
11-01-2022,703,709.549988,694.599976,703.450012,700.337158,10642484,BHARTIARTL
12-01-2022,707.950012,732.700012,704.200012,730.200012,726.968811,12366953,BHARTIARTL
13-01-2022,729,735.650024,726.150024,731.799988,728.561707,5829874,BHARTIARTL
14-01-2022,729.950012,730.900024,718.450012,720.599976,717.411255,5344096,BHARTIARTL
17-01-2022,720,734.75,719.549988,728.599976,725.375854,4340924,BHARTIARTL
18-01-2022,727,730.700012,712.549988,714.349976,711.188904,4312058,BHARTIARTL
19-01-2022,714,715,701.700012,703.700012,700.58606,5879490,BHARTIARTL
20-01-2022,706,719.650024,705.25,715.400024,712.234314,4812496,BHARTIARTL
21-01-2022,709.599976,714,689.349976,695.25,692.173462,6704622,BHARTIARTL
24-01-2022,690.299988,707,677.349976,689.900024,686.847168,11091633,BHARTIARTL
25-01-2022,684,720.450012,682.150024,711.849976,708.699951,14128764,BHARTIARTL
27-01-2022,706.5,716,701.5,707.25,704.120361,8937312,BHARTIARTL
28-01-2022,714.900024,754,701.650024,715.799988,712.632507,21450677,BHARTIARTL
31-01-2022,728,735,719.549988,729.299988,726.072754,10745370,BHARTIARTL
01-02-2022,733,735,718.299988,723.049988,719.850403,4814511,BHARTIARTL
02-02-2022,726.099976,731.75,720.5,725.049988,721.841553,3286577,BHARTIARTL
03-02-2022,726,729,718.5,721.650024,718.456665,3651578,BHARTIARTL
04-02-2022,721.099976,723.25,716.5,720.200012,717.013062,3284198,BHARTIARTL
07-02-2022,718,720.099976,699.5,706.5,703.373657,6833983,BHARTIARTL
08-02-2022,711.200012,714.700012,701,708.900024,705.763062,7167684,BHARTIARTL
09-02-2022,707.099976,726.099976,702.150024,719.349976,716.166748,10185173,BHARTIARTL
10-02-2022,722.950012,726.950012,708.599976,724.049988,720.846008,6074014,BHARTIARTL
11-02-2022,721.700012,725.400024,710.900024,715.150024,711.985413,5646980,BHARTIARTL
14-02-2022,704,704,685,689.700012,686.64801,7441445,BHARTIARTL
15-02-2022,696,713.099976,686.599976,711.549988,708.401306,4650249,BHARTIARTL
16-02-2022,717.400024,728.200012,708,721.799988,718.605957,5433910,BHARTIARTL
17-02-2022,724.450012,727.5,715,717,713.827209,5107708,BHARTIARTL
18-02-2022,712.049988,719.549988,711.349976,712.549988,709.396851,4099366,BHARTIARTL
21-02-2022,708.049988,716.549988,703,709.950012,706.808411,4307430,BHARTIARTL
22-02-2022,694.200012,702.5,687.5,699.25,696.155762,9148804,BHARTIARTL
23-02-2022,700.099976,708.950012,699.5,704.400024,701.282959,4124469,BHARTIARTL
24-02-2022,682,688.549988,645.450012,670.900024,667.931213,14139461,BHARTIARTL
25-02-2022,677.5,695.150024,677.5,688.650024,685.602661,6452099,BHARTIARTL
28-02-2022,681,690,666.450012,686.5,683.462158,8301523,BHARTIARTL
02-03-2022,684,684,666,674.25,671.266357,10220908,BHARTIARTL
03-03-2022,675,679.799988,668.599976,672.049988,669.076111,6517030,BHARTIARTL
04-03-2022,665,667.950012,650,653.700012,650.807312,7094874,BHARTIARTL
07-03-2022,640,679.349976,639,675.400024,672.411316,12615451,BHARTIARTL
08-03-2022,675,686.849976,667.599976,683,679.977661,8462985,BHARTIARTL
09-03-2022,682,698,674.299988,691.5,688.440063,9896395,BHARTIARTL
10-03-2022,699.950012,707.5,690.599976,697.75,694.662354,5989327,BHARTIARTL
11-03-2022,696.700012,702.400024,691.5,694.849976,691.775208,3353880,BHARTIARTL
14-03-2022,688.150024,704.849976,688.150024,700.400024,697.300659,4016137,BHARTIARTL
15-03-2022,699,709.5,695.5,703.099976,699.988708,6006439,BHARTIARTL
16-03-2022,710,715.5,705,712,708.849304,3843706,BHARTIARTL
17-03-2022,720,727.950012,715,722.900024,719.701111,8168953,BHARTIARTL
21-03-2022,722,724.349976,706.799988,708.200012,705.066162,6317305,BHARTIARTL
22-03-2022,708.5,721,705.849976,719.25,716.067261,3000133,BHARTIARTL
23-03-2022,719.25,719.849976,703,704.950012,701.830505,7974713,BHARTIARTL
24-03-2022,698,708.849976,697.849976,706.349976,703.224304,3597143,BHARTIARTL
25-03-2022,712.299988,714.450012,705.849976,709.349976,706.210999,2930336,BHARTIARTL
28-03-2022,715.25,737,710.099976,733.049988,729.806152,7960258,BHARTIARTL
29-03-2022,740.400024,763,737,754.950012,751.609253,15833573,BHARTIARTL
30-03-2022,762.75,769.900024,744.599976,749.5,746.183411,9938988,BHARTIARTL
31-03-2022,753,759,739.700012,754.950012,751.609253,7371181,BHARTIARTL
01-04-2022,759.799988,766.650024,749.25,758.5,755.143555,5920139,BHARTIARTL
04-04-2022,757.849976,775,756.200012,767.799988,764.402405,5783224,BHARTIARTL
05-04-2022,767.799988,773.799988,761,766.599976,763.207703,3990794,BHARTIARTL
06-04-2022,764,780.700012,763,775.650024,772.217712,7490027,BHARTIARTL
07-04-2022,775,777.849976,759.549988,762.400024,759.026306,5818505,BHARTIARTL
08-04-2022,768.349976,768.349976,757.599976,762.099976,758.7276,5583587,BHARTIARTL
11-04-2022,757,765.200012,756,758.049988,754.695557,4927865,BHARTIARTL
12-04-2022,759.950012,759.950012,740.099976,741.650024,738.368164,3904026,BHARTIARTL
13-04-2022,742,756.5,737.950012,740.650024,737.372559,6343030,BHARTIARTL
18-04-2022,736.650024,740.150024,723.400024,729.5,726.271912,8950327,BHARTIARTL
19-04-2022,739,739,716.849976,723.5,720.298462,9957060,BHARTIARTL
20-04-2022,730.049988,744.5,723.950012,739.349976,736.078247,6632292,BHARTIARTL
21-04-2022,743.900024,743.900024,730,735.75,732.494202,6111830,BHARTIARTL
22-04-2022,731,740.900024,729,738.75,735.480957,5182247,BHARTIARTL
25-04-2022,729.950012,743,729.150024,739.349976,736.078247,3571031,BHARTIARTL
26-04-2022,745,758.900024,739.099976,756.299988,752.953308,4987848,BHARTIARTL
27-04-2022,750,761.549988,746.400024,752.5,749.170105,4571399,BHARTIARTL
28-04-2022,751,754.299988,744.599976,747.349976,744.042847,6101866,BHARTIARTL
29-04-2022,752,761,735.549988,739,735.729858,7219115,BHARTIARTL
02-05-2022,734,742.950012,730.349976,741.349976,738.069397,3938533,BHARTIARTL
04-05-2022,737,739.349976,717,722.400024,719.203308,6785271,BHARTIARTL
05-05-2022,726,733.099976,714.25,718.950012,715.768555,4836692,BHARTIARTL
06-05-2022,711.25,723.900024,707.75,710.25,707.107056,5912312,BHARTIARTL
09-05-2022,706.099976,720.5,704.450012,711.5,708.351563,4819274,BHARTIARTL
10-05-2022,711,728.5,710.150024,719.650024,716.465515,6746893,BHARTIARTL
11-05-2022,719.650024,735,716.900024,722.849976,719.651306,6919703,BHARTIARTL
12-05-2022,715.25,722.799988,701.25,705.400024,702.278564,6754953,BHARTIARTL
13-05-2022,713,713,684.75,689.900024,686.847168,11938252,BHARTIARTL
16-05-2022,685.849976,698,679.650024,693.200012,690.132507,5412233,BHARTIARTL
17-05-2022,695,710,690.849976,707.049988,703.921204,4847812,BHARTIARTL
18-05-2022,721,727.150024,689.200012,696.150024,693.069458,18992703,BHARTIARTL
19-05-2022,685,693,667.849976,674.25,671.266357,7322668,BHARTIARTL
20-05-2022,688.5,691.5,683,687.900024,684.856018,5577407,BHARTIARTL
23-05-2022,681.799988,693.900024,679.599976,685.849976,682.815002,3788601,BHARTIARTL
24-05-2022,689.25,689.25,675.849976,678.200012,675.198914,4053608,BHARTIARTL
25-05-2022,681.25,689.900024,679.549988,688.200012,685.154663,4188088,BHARTIARTL
26-05-2022,690,695.5,675.900024,693.650024,690.580566,5780597,BHARTIARTL
27-05-2022,697.049988,700,676,684.400024,681.37146,7131633,BHARTIARTL
30-05-2022,687.450012,703.75,683,699.049988,695.956604,4675033,BHARTIARTL
31-05-2022,697.5,706.599976,692.599976,700.200012,697.101563,44593174,BHARTIARTL
01-06-2022,701.549988,706.200012,691.25,694.650024,691.576111,3749781,BHARTIARTL
02-06-2022,688.900024,696.950012,683.049988,695.950012,692.870361,3466993,BHARTIARTL
03-06-2022,697.049988,700.799988,685.25,686.5,683.462158,6673615,BHARTIARTL
06-06-2022,682.200012,689.799988,676.5,682.950012,679.927856,6407024,BHARTIARTL
07-06-2022,678.150024,687.25,673.299988,685.299988,682.267456,8349903,BHARTIARTL
08-06-2022,682.5,687.799988,660.450012,663.299988,660.364807,13904149,BHARTIARTL
09-06-2022,660,679.400024,655.099976,676.349976,673.357056,6774925,BHARTIARTL
10-06-2022,668,676.450012,668,673.349976,670.3703,3221484,BHARTIARTL
13-06-2022,660.099976,673.349976,658,671.299988,668.329407,5982102,BHARTIARTL
14-06-2022,669.099976,689.400024,669.099976,682.049988,679.03186,8878530,BHARTIARTL
15-06-2022,681.950012,685,673.5,682.099976,679.081604,6005970,BHARTIARTL
16-06-2022,683.099976,683.900024,650,654.200012,651.305115,9525587,BHARTIARTL
17-06-2022,656,661.75,638,643.650024,640.801819,11085830,BHARTIARTL
20-06-2022,644.950012,647.450012,634.200012,640.900024,638.063965,3883001,BHARTIARTL
21-06-2022,642.099976,658.150024,640.5,654.299988,651.404663,3515991,BHARTIARTL
22-06-2022,648.599976,650.349976,641.450012,642.849976,640.00531,4348884,BHARTIARTL
23-06-2022,648.150024,664.599976,647.75,660.200012,657.278564,4336533,BHARTIARTL
24-06-2022,662.099976,675.700012,662.099976,671.200012,668.229858,5621332,BHARTIARTL
27-06-2022,675,687,671.200012,683.950012,680.923462,5284297,BHARTIARTL
28-06-2022,683,684.900024,676.299988,681.150024,678.135864,3216376,BHARTIARTL
29-06-2022,677,689.099976,675,687.799988,684.756409,5011798,BHARTIARTL
30-06-2022,689.799988,691.599976,679,684.950012,681.919006,6505666,BHARTIARTL
01-07-2022,684.849976,685.799988,666,673.450012,670.46991,4488771,BHARTIARTL
04-07-2022,670.5,685.5,666.049988,681.900024,678.882568,4229588,BHARTIARTL
05-07-2022,683.299988,689.299988,680.049988,684.450012,681.421265,3494504,BHARTIARTL
06-07-2022,684.5,694.950012,684.200012,693.950012,690.879211,4697006,BHARTIARTL
07-07-2022,692,696.5,685.450012,686.799988,683.760803,3485283,BHARTIARTL
08-07-2022,688,696.599976,686.650024,695.150024,692.073914,2732170,BHARTIARTL
11-07-2022,675,681,658.950012,660.549988,657.626953,18687521,BHARTIARTL
12-07-2022,663.25,666.900024,660,663,660.066162,7416645,BHARTIARTL
13-07-2022,670,670,641,643.5,640.652466,12030163,BHARTIARTL
14-07-2022,650,652.200012,628.75,641.650024,638.810669,11379990,BHARTIARTL
15-07-2022,648.950012,657.5,643.25,651.799988,648.91571,5567877,BHARTIARTL
18-07-2022,657,670,649.150024,663.049988,660.115906,8982417,BHARTIARTL
19-07-2022,675,677,663.099976,672.900024,669.922363,7836419,BHARTIARTL
20-07-2022,680,680,668.200012,670.650024,667.682312,4458819,BHARTIARTL
21-07-2022,671.5,679.950012,671.200012,678.349976,675.348206,3550107,BHARTIARTL
22-07-2022,679.700012,681.900024,675.200012,678.849976,675.846008,2415220,BHARTIARTL
25-07-2022,680,686.549988,676.549988,678.400024,675.39801,2913348,BHARTIARTL
26-07-2022,682.599976,685.349976,670.25,684.099976,681.072754,5016687,BHARTIARTL
27-07-2022,683.950012,683.950012,669.700012,674.900024,671.913513,6237523,BHARTIARTL
28-07-2022,678.799988,679.400024,664.200012,666.849976,663.899109,7374170,BHARTIARTL
29-07-2022,672.799988,680.650024,671,677.950012,674.950012,7669970,BHARTIARTL
01-08-2022,677.950012,697.799988,677.049988,694.450012,694.450012,8812526,BHARTIARTL
02-08-2022,700,700.299988,681.150024,686.799988,686.799988,6236599,BHARTIARTL
03-08-2022,688,696.849976,687,693.150024,693.150024,5237250,BHARTIARTL
04-08-2022,698.200012,698.5,680.700012,694.299988,694.299988,6352142,BHARTIARTL
05-08-2022,698,710,696.349976,703.650024,703.650024,5811092,BHARTIARTL
08-08-2022,707.950012,709.849976,699,704.349976,704.349976,5918607,BHARTIARTL
10-08-2022,713.900024,718,706,715.25,715.25,12201239,BHARTIARTL
11-08-2022,718.799988,719.400024,705.700012,709.799988,709.799988,7142902,BHARTIARTL
12-08-2022,709.849976,712.5,706.650024,709.700012,709.700012,4540159,BHARTIARTL
16-08-2022,715,716,700.5,704.099976,704.099976,6679663,BHARTIARTL
17-08-2022,707,724.650024,702.299988,722.950012,722.950012,8812954,BHARTIARTL
18-08-2022,725,736,720.900024,733.200012,733.200012,10354897,BHARTIARTL
19-08-2022,730.200012,737.599976,726,732.299988,732.299988,13743828,BHARTIARTL
22-08-2022,731.849976,734.400024,724.400024,727.599976,727.599976,8118490,BHARTIARTL
23-08-2022,725,742.599976,722.549988,737.599976,737.599976,8229797,BHARTIARTL
24-08-2022,722.849976,754.200012,718,738.75,738.75,14922081,BHARTIARTL
25-08-2022,744.799988,754.049988,735.25,741,741,9849958,BHARTIARTL
26-08-2022,741.5,741.5,728,730.849976,730.849976,5928897,BHARTIARTL
29-08-2022,717.700012,724.900024,715.099976,720.599976,720.599976,5878942,BHARTIARTL
30-08-2022,722,730.099976,711.799988,726.599976,726.599976,8894800,BHARTIARTL
01-09-2022,726.5,746,726.5,735.049988,735.049988,11869518,BHARTIARTL
02-09-2022,725,740.900024,719.650024,735,735,5693707,BHARTIARTL
05-09-2022,735,741.950012,733.25,740.400024,740.400024,3660135,BHARTIARTL
06-09-2022,740.400024,765,740.400024,761.25,761.25,10166270,BHARTIARTL
07-09-2022,755.5,761.900024,686.200012,753.099976,753.099976,126794211,BHARTIARTL
08-09-2022,759,776,757.049988,769.799988,769.799988,10648073,BHARTIARTL
09-09-2022,773,774.799988,762.900024,765.75,765.75,4627905,BHARTIARTL
12-09-2022,767,771.400024,764.5,769.150024,769.150024,2654087,BHARTIARTL
13-09-2022,774,788.900024,770,784.25,784.25,8335652,BHARTIARTL
14-09-2022,776,788.400024,775.75,783.349976,783.349976,6645392,BHARTIARTL
15-09-2022,788,790.650024,782,785.099976,785.099976,5485310,BHARTIARTL
16-09-2022,788,788,776.450012,779.650024,779.650024,20211162,BHARTIARTL
19-09-2022,773.5,786,772.200012,782.75,782.75,5760313,BHARTIARTL
20-09-2022,786.700012,796.950012,785,792.150024,792.150024,7936714,BHARTIARTL
