date,open,high,low,close,adj close,volume,Name
01-06-2022,875,875,832.599976,839.25,836.503601,5999099,SUNPHARMA
02-06-2022,836.75,862.900024,832.799988,859.549988,856.737183,3553217,SUNPHARMA
03-06-2022,862.150024,875,854.849976,865.099976,862.268982,2618353,SUNPHARMA
06-06-2022,865,873.950012,858,859.799988,856.986389,2095566,SUNPHARMA
07-06-2022,855,857.400024,838.599976,848.25,845.474182,3031449,SUNPHARMA
08-06-2022,845.099976,854,837.599976,847.25,844.477417,3208941,SUNPHARMA
09-06-2022,846,862.099976,835.450012,858.849976,856.03949,2297715,SUNPHARMA
10-06-2022,850,853.950012,842,845.700012,842.932556,2124778,SUNPHARMA
13-06-2022,840,851,819.75,829.5,826.785522,2191412,SUNPHARMA
14-06-2022,826,835.650024,821.849976,825.049988,822.350098,2461692,SUNPHARMA
15-06-2022,825.25,830.049988,819.150024,822.299988,819.60907,2008725,SUNPHARMA
16-06-2022,822.599976,826,806.549988,814.599976,811.934265,2327414,SUNPHARMA
17-06-2022,805.200012,810.299988,789.900024,793.400024,790.803711,5719089,SUNPHARMA
20-06-2022,801,813.5,794.5,805.299988,802.664734,2745302,SUNPHARMA
21-06-2022,806.599976,820.299988,805.349976,817.450012,814.774963,1342717,SUNPHARMA
22-06-2022,814,821,803.25,809.299988,806.651611,2032073,SUNPHARMA
23-06-2022,809.5,826.5,808.5,824.900024,822.200623,1778752,SUNPHARMA
24-06-2022,827.900024,833.799988,821.5,824.599976,821.90155,1404748,SUNPHARMA
27-06-2022,828,848,828,835.650024,832.915405,2980249,SUNPHARMA
28-06-2022,837,837.5,825.049988,828.599976,825.888428,2823691,SUNPHARMA
29-06-2022,824,843.700012,823.849976,838.700012,835.955444,2975927,SUNPHARMA
30-06-2022,836,848.150024,823.650024,830.599976,827.881897,3809670,SUNPHARMA
01-07-2022,829.900024,836.950012,825,829.25,826.536377,2316527,SUNPHARMA
04-07-2022,825.299988,839.650024,821.900024,829.400024,826.685913,2097164,SUNPHARMA
05-07-2022,829.400024,846.799988,826.650024,835.799988,833.06488,2682730,SUNPHARMA
06-07-2022,840,842.650024,831.25,837.700012,834.95874,2364840,SUNPHARMA
07-07-2022,843.049988,852.900024,842.150024,849.450012,846.670288,2327906,SUNPHARMA
08-07-2022,853.5,859.5,849.75,857.700012,854.89325,2927832,SUNPHARMA
11-07-2022,856.799988,863,851.099976,857.25,854.444702,1768048,SUNPHARMA
12-07-2022,853,860,849,851.599976,848.813171,1695338,SUNPHARMA
13-07-2022,854.599976,863.25,849.349976,860.150024,857.335266,2663538,SUNPHARMA
14-07-2022,867.400024,882.950012,864.200012,879.900024,877.02063,4934156,SUNPHARMA
15-07-2022,884.900024,884.950012,872.849976,878.400024,875.525513,1413559,SUNPHARMA
18-07-2022,888.599976,895.599976,878.549988,882.799988,879.911072,2866600,SUNPHARMA
19-07-2022,880,891.299988,873.5,875.299988,872.435669,1604458,SUNPHARMA
20-07-2022,884.700012,884.700012,862.049988,867.5,864.661194,2885666,SUNPHARMA
21-07-2022,872,877.900024,863.700012,869.650024,866.804199,2321107,SUNPHARMA
22-07-2022,871,876.150024,866.5,874.5,871.638245,1939758,SUNPHARMA
25-07-2022,870,878,856.400024,868.349976,865.508362,2419358,SUNPHARMA
26-07-2022,869.200012,877.400024,862,867.650024,864.81073,1560211,SUNPHARMA
27-07-2022,867.5,897,866.049988,894,891.074463,2797789,SUNPHARMA
28-07-2022,896,896.849976,878.75,894.849976,891.921631,3183169,SUNPHARMA
29-07-2022,897,951.950012,879,943.200012,940.113464,11315800,SUNPHARMA
01-08-2022,939.950012,939.950012,910,918.700012,915.693665,4219890,SUNPHARMA
02-08-2022,918.700012,926.599976,912.049988,917.25,914.248352,2043767,SUNPHARMA
03-08-2022,915,917.799988,893.549988,897,894.064636,2863168,SUNPHARMA
04-08-2022,901,920,895.599976,918.5,915.494263,3151481,SUNPHARMA
05-08-2022,919.5,929,911.900024,915.950012,912.952637,3317738,SUNPHARMA
08-08-2022,919.799988,919.799988,908.400024,910.400024,907.420837,2677742,SUNPHARMA
10-08-2022,913.200012,927,913.200012,919.700012,916.690369,3077870,SUNPHARMA
11-08-2022,923,926.900024,917.450012,921.049988,918.03595,1526395,SUNPHARMA
12-08-2022,921.049988,922.799988,907.150024,913.450012,910.460815,1384417,SUNPHARMA
16-08-2022,907,919.450012,906.299988,914.599976,911.607056,1635836,SUNPHARMA
17-08-2022,919,926,915,920.799988,917.786743,1828327,SUNPHARMA
18-08-2022,910,919,895.200012,916.75,913.75,2989998,SUNPHARMA
19-08-2022,916,920.799988,898,901.349976,901.349976,1708425,SUNPHARMA
22-08-2022,900.5,903.450012,878.150024,880.549988,880.549988,2860170,SUNPHARMA
23-08-2022,874.150024,892,872.599976,888.400024,888.400024,2314528,SUNPHARMA
24-08-2022,892,899.950012,878.049988,881,881,3223687,SUNPHARMA
25-08-2022,888,890.650024,875,877.299988,877.299988,5016244,SUNPHARMA
26-08-2022,882.299988,890.5,878.099976,880.150024,880.150024,1542618,SUNPHARMA
29-08-2022,872,881,865,879.25,879.25,2068888,SUNPHARMA
30-08-2022,883,895.5,882,893.049988,893.049988,3672052,SUNPHARMA
01-09-2022,893,901.900024,870.400024,871.849976,871.849976,2939235,SUNPHARMA
02-09-2022,872.900024,878,866,869.549988,869.549988,1963435,SUNPHARMA
05-09-2022,869,886.150024,864.450012,884.599976,884.599976,2808538,SUNPHARMA
06-09-2022,887,890.700012,882.549988,887.75,887.75,2252661,SUNPHARMA
07-09-2022,879.5,896.400024,879.5,893.75,893.75,1698682,SUNPHARMA
08-09-2022,898.25,900.75,887,894.299988,894.299988,1772605,SUNPHARMA
09-09-2022,894.5,901.900024,886.700012,890,890,1405210,SUNPHARMA
12-09-2022,891.200012,895.150024,885.099976,887.700012,887.700012,1571387,SUNPHARMA
13-09-2022,889.849976,893.299988,883.5,890.150024,890.150024,2216354,SUNPHARMA
14-09-2022,884.599976,897.700012,880.049988,883.75,883.75,1889322,SUNPHARMA
15-09-2022,883,888.150024,871.099976,874.299988,874.299988,1780723,SUNPHARMA
16-09-2022,878.700012,890.5,865.799988,868.049988,868.049988,5625488,SUNPHARMA
19-09-2022,872.400024,876.950012,856.799988,874.849976,874.849976,1920725,SUNPHARMA
20-09-2022,877.549988,914.75,876.799988,911.950012,911.950012,4408042,SUNPHARMA
21-09-2022,918.549988,922.5,902.650024,905.299988,905.299988,4153228,SUNPHARMA
22-09-2022,899.900024,911.25,895.299988,908,908,2317690,SUNPHARMA
23-09-2022,902.599976,926.700012,902.599976,921.099976,921.099976,4802181,SUNPHARMA
26-09-2022,917.950012,926.349976,899.049988,900.700012,900.700012,3760536,SUNPHARMA
27-09-2022,905.25,909.849976,894.400024,897.150024,897.150024,3096645,SUNPHARMA
28-09-2022,894,926,892.049988,917.849976,917.849976,5559336,SUNPHARMA
29-09-2022,925.099976,955.5,925.099976,930.700012,930.700012,8519098,SUNPHARMA
